DFP13	chrI_YJM978	76.271	118	26	2	310	426	188782	188898	2.68e-08	62.1
DFP13	chrI_YJM978	86.486	37	5	0	440	476	170613	170577	0.035	41.7
DFP13	chrI_YJM978	76.812	69	12	4	312	379	193919	193984	1.6	36.2
DFP13	chrI_YJM978	88.889	27	3	0	391	417	191103	191129	5.8	34.4
DFP13	chrI_CLIB219	87.162	148	19	0	1	148	173461	173608	1.53e-40	169
DFP13	chrI_CLIB219	78.947	209	44	0	1	209	180069	180277	9.29e-33	143
DFP13	chrI_CLIB219	82.550	149	24	2	1	148	176801	176948	7.23e-29	130
DFP13	chrI_CLIB219	84.426	122	17	2	1	121	179008	179128	1.57e-25	119
DFP13	chrI_CLIB219	81.250	128	22	2	15	141	177965	178091	1.58e-20	102
DFP13	chrI_CLIB219	80.328	122	24	0	323	444	180394	180515	9.49e-18	93.5
DFP13	chrI_CLIB219	78.358	134	29	0	75	208	175737	175870	4.41e-16	87.9
DFP13	chrI_CLIB219	78.906	128	27	0	317	444	177117	177244	4.41e-16	87.9
DFP13	chrI_CLIB219	80.198	101	20	0	334	434	173794	173894	9.55e-13	76.8
DFP13	chrI_CLIB219	76.271	118	26	2	310	426	175972	176088	2.68e-08	62.1
DFP13	chrI_CLIB219	76.744	86	20	0	368	453	178276	178361	2.08e-04	49.1
DFP13	chrI_CLIB219	86.486	37	5	0	440	476	169569	169533	0.035	41.7
DFP13	chrVII_YPS1009	84.615	156	22	2	1	155	399183	399337	4.29e-36	154
DFP13	chrVII_YPS1009	80.328	122	24	0	323	444	399508	399629	9.49e-18	93.5
DFP13	chrVII_YPS1009	76.812	69	12	4	312	379	400205	400270	1.6	36.2
DFP13	chrVII_YJM978	84.615	156	22	2	1	155	419179	419333	4.29e-36	154
DFP13	chrVII_YJM978	84.564	149	21	2	1	148	415838	415985	7.18e-34	147
DFP13	chrVII_YJM978	80.328	122	24	0	323	444	419504	419625	9.49e-18	93.5
DFP13	chrVII_YJM978	78.358	134	29	0	75	208	418117	418250	4.41e-16	87.9
DFP13	chrVII_YJM978	78.378	111	24	0	334	444	416174	416284	1.24e-11	73.1
DFP13	chrVII_YJM978	76.271	118	26	2	310	426	418352	418468	2.68e-08	62.1
DFP13	chrVII_YJM978	76.812	69	12	4	312	379	420200	420265	1.6	36.2
DFP13	chrVII_I14	73.230	452	108	13	1	444	402475	402921	1.54e-35	152
DFP13	chrVII_I14	76.812	69	12	4	312	379	403519	403584	1.6	36.2
DFP13	chrVII_YJM454	73.230	452	108	13	1	444	409019	409465	1.54e-35	152
DFP13	chrVII_YJM454	76.812	69	12	4	312	379	410063	410128	1.6	36.2
DFP13	chrVII_YPS163	73.230	452	108	13	1	444	397287	397733	1.54e-35	152
DFP13	chrVII_YPS163	76.812	69	12	4	312	379	398331	398396	1.6	36.2
DFP13	chrVII_Y10	73.009	452	109	13	1	444	404277	404723	7.18e-34	147
DFP13	chrVII_Y10	76.812	69	12	4	312	379	405321	405386	1.6	36.2
DFP13	chrVII_BY	83.226	155	26	0	1	155	404115	404269	9.29e-33	143
DFP13	chrVII_BY	86.885	122	14	2	1	121	403017	403137	1.55e-30	135
DFP13	chrVII_BY	81.148	122	23	0	323	444	404440	404561	2.04e-19	99.0
DFP13	chrVII_BY	76.812	69	12	4	312	379	405137	405202	1.6	36.2
DFP13	chrVII_CLIB219	82.667	150	24	2	1	149	407138	407286	2.01e-29	132
DFP13	chrVII_CLIB219	76.875	160	29	8	334	489	407471	407626	5.71e-15	84.2
DFP13	chrVII_CLIB219	76.812	69	12	4	312	379	408179	408244	1.6	36.2
DFP13	chrIII_PW5	78.125	160	30	5	531	687	117517	117360	7.33e-19	97.1
DFP13	chrIII_PW5	87.179	39	5	0	121	159	117938	117900	0.003	45.4
DFP13	chrIII_PW5	79.630	54	11	0	391	444	117668	117615	0.13	39.9
DFP13	chrIII_CLIB219	77.987	159	30	5	532	687	125428	125272	2.64e-18	95.3
DFP13	chrIII_CLIB219	87.179	39	5	0	121	159	125850	125812	0.003	45.4
DFP13	chrIII_CLIB219	79.630	54	11	0	391	444	125580	125527	0.13	39.9
DFP13	chrIII_CBS2888	77.987	159	30	5	532	687	121012	120856	2.64e-18	95.3
DFP13	chrIII_CBS2888	87.179	39	5	0	121	159	121434	121396	0.003	45.4
DFP13	chrIII_CBS2888	79.630	54	11	0	391	444	121164	121111	0.13	39.9
DFP13	chrIII_YJM981	77.987	159	30	5	532	687	127661	127505	2.64e-18	95.3
DFP13	chrIII_YJM981	87.179	39	5	0	121	159	128083	128045	0.003	45.4
DFP13	chrIII_YJM981	79.630	54	11	0	391	444	127813	127760	0.13	39.9
DFP13	chrIII_273614	77.987	159	30	5	532	687	119897	119741	2.64e-18	95.3
DFP13	chrIII_273614	87.179	39	5	0	121	159	120319	120281	0.003	45.4
DFP13	chrIII_273614	79.630	54	11	0	391	444	120049	119996	0.13	39.9
DFP13	chrIII_Y10	77.987	159	30	5	532	687	131530	131374	2.64e-18	95.3
DFP13	chrIII_Y10	87.179	39	5	0	121	159	131952	131914	0.003	45.4
DFP13	chrIII_Y10	79.630	54	11	0	391	444	131682	131629	0.13	39.9
DFP13	chrIII_I14	77.987	159	30	5	532	687	119919	119763	2.64e-18	95.3
DFP13	chrIII_I14	87.179	39	5	0	121	159	120341	120303	0.003	45.4
DFP13	chrIII_I14	77.778	54	12	0	391	444	120071	120018	5.8	34.4
DFP13	chrIII_YJM978	77.987	159	30	5	532	687	119853	119697	2.64e-18	95.3
DFP13	chrIII_YJM978	87.179	39	5	0	121	159	120275	120237	0.003	45.4
DFP13	chrIII_YJM978	79.630	54	11	0	391	444	120005	119952	0.13	39.9
DFP13	chrIII_CLIB413	77.987	159	30	5	532	687	132870	132714	2.64e-18	95.3
DFP13	chrIII_CLIB413	87.179	39	5	0	121	159	133292	133254	0.003	45.4
DFP13	chrIII_CLIB413	79.630	54	11	0	391	444	133022	132969	0.13	39.9
DFP13	chrIII_YJM145	77.987	159	30	5	532	687	120707	120551	2.64e-18	95.3
DFP13	chrIII_YJM145	87.179	39	5	0	121	159	121129	121091	0.003	45.4
DFP13	chrIII_YJM145	79.630	54	11	0	391	444	120859	120806	0.13	39.9
DFP13	chrIII_YPS163	77.987	159	30	5	532	687	123210	123054	2.64e-18	95.3
DFP13	chrIII_YPS163	87.179	39	5	0	121	159	123632	123594	0.003	45.4
DFP13	chrIII_YPS163	79.630	54	11	0	391	444	123362	123309	0.13	39.9
DFP13	chrIII_BY	77.987	159	30	5	532	687	132092	131936	2.64e-18	95.3
DFP13	chrIII_BY	87.179	39	5	0	121	159	132514	132476	0.003	45.4
DFP13	chrIII_BY	79.630	54	11	0	391	444	132244	132191	0.13	39.9
DFP13	chrIII_M22	77.987	159	30	5	532	687	120574	120418	2.64e-18	95.3
DFP13	chrIII_M22	87.179	39	5	0	121	159	120996	120958	0.003	45.4
DFP13	chrIII_M22	79.630	54	11	0	391	444	120726	120673	0.13	39.9
DFP13	chrIII_YJM454	77.358	159	31	5	532	687	120252	120096	1.23e-16	89.8
DFP13	chrIII_YJM454	87.179	39	5	0	121	159	120674	120636	0.003	45.4
DFP13	chrIII_YJM454	79.630	54	11	0	391	444	120404	120351	0.13	39.9
DFP13	chrIII_RM	77.358	159	31	5	532	687	122614	122458	1.23e-16	89.8
DFP13	chrIII_RM	87.179	39	5	0	121	159	123036	122998	0.003	45.4
DFP13	chrIII_RM	79.630	54	11	0	391	444	122766	122713	0.13	39.9
DFP13	chrIII_YPS1009	76.730	159	32	5	532	687	123839	123683	5.71e-15	84.2
DFP13	chrIII_YPS1009	79.630	54	11	0	391	444	123991	123938	0.13	39.9
DFP13	chrIII_YPS1009	84.615	39	6	0	121	159	124261	124223	0.13	39.9
DFP13	chrIV_CLIB219	89.286	28	2	1	431	457	563350	563377	5.8	34.4
DFP13	chrIV_CBS2888	89.286	28	2	1	431	457	559531	559558	5.8	34.4
DFP13	chrIV_YJM981	89.286	28	2	1	431	457	640411	640438	5.8	34.4
DFP13	chrIV_273614	89.286	28	2	1	431	457	589226	589253	5.8	34.4
DFP13	chrIV_PW5	89.286	28	2	1	431	457	562288	562315	5.8	34.4
DFP13	chrIV_Y10	89.286	28	2	1	431	457	572563	572590	5.8	34.4
DFP13	chrIV_I14	89.286	28	2	1	431	457	585359	585386	5.8	34.4
DFP13	chrIV_YPS1009	89.286	28	2	1	431	457	584716	584743	5.8	34.4
DFP13	chrIV_YJM454	89.286	28	2	1	431	457	568716	568743	5.8	34.4
DFP13	chrIV_YJM978	89.286	28	2	1	431	457	562478	562505	5.8	34.4
DFP13	chrIV_CLIB413	89.286	28	2	1	431	457	576883	576910	5.8	34.4
DFP13	chrIV_YJM145	89.286	28	2	1	431	457	577315	577342	5.8	34.4
DFP13	chrIV_YPS163	89.286	28	2	1	431	457	562881	562908	5.8	34.4
DFP13	chrIV_RM	89.286	28	2	1	431	457	562002	562029	5.8	34.4
DFP13	chrIV_BY	89.286	28	2	1	431	457	580883	580910	5.8	34.4
DFP13	chrIV_M22	89.286	28	2	1	431	457	571485	571512	5.8	34.4
DFP14	chrI_YJM454	100.000	714	0	0	1	714	177767	178480	0.0	1319
DFP14	chrI_YJM454	94.737	114	5	1	1	114	178922	179034	9.40e-43	176
DFP14	chrI_YJM454	87.333	150	17	2	1	149	174495	174643	4.38e-41	171
DFP14	chrI_YJM454	82.099	162	25	4	1	160	180640	180799	1.60e-30	135
DFP14	chrI_YJM454	86.667	105	12	2	611	714	175087	175190	2.08e-24	115
DFP14	chrI_YJM454	80.000	110	22	0	31	140	175675	175784	2.11e-14	82.4
DFP14	chrI_YJM454	76.190	105	25	0	52	156	176731	176835	1.28e-06	56.5
DFP14	chrI_YJM454	79.167	72	15	0	334	405	180180	180251	5.95e-05	51.0
DFP14	chrI_YJM454	74.576	118	24	1	334	445	179252	179369	7.69e-04	47.3
DFP14	chrI_YJM454	73.984	123	26	4	325	441	180964	181086	0.003	45.4
DFP14	chrI_YJM454	81.633	49	9	0	94	142	179950	179998	0.036	41.7
DFP14	chrI_YJM454	75.000	96	16	8	377	469	176042	176132	0.46	38.1
DFP14	chrI_YJM145	100.000	714	0	0	1	714	177316	178029	0.0	1319
DFP14	chrI_YJM145	94.737	114	5	1	1	114	178471	178583	9.40e-43	176
DFP14	chrI_YJM145	87.333	150	17	2	1	149	174044	174192	4.38e-41	171
DFP14	chrI_YJM145	82.099	162	25	4	1	160	180189	180348	1.60e-30	135
DFP14	chrI_YJM145	86.667	105	12	2	611	714	174636	174739	2.08e-24	115
DFP14	chrI_YJM145	80.000	110	22	0	31	140	175224	175333	2.11e-14	82.4
DFP14	chrI_YJM145	76.190	105	25	0	52	156	176280	176384	1.28e-06	56.5
DFP14	chrI_YJM145	79.167	72	15	0	334	405	179729	179800	5.95e-05	51.0
DFP14	chrI_YJM145	74.576	118	24	1	334	445	178801	178918	7.69e-04	47.3
DFP14	chrI_YJM145	73.984	123	26	4	325	441	180513	180635	0.003	45.4
DFP14	chrI_YJM145	81.633	49	9	0	94	142	179499	179547	0.036	41.7
DFP14	chrI_YJM145	75.000	96	16	8	377	469	175591	175681	0.46	38.1
DFP14	chrI_M22	100.000	714	0	0	1	714	177765	178478	0.0	1319
DFP14	chrI_M22	94.737	114	5	1	1	114	178920	179032	9.40e-43	176
DFP14	chrI_M22	87.333	150	17	2	1	149	174493	174641	4.38e-41	171
DFP14	chrI_M22	82.099	162	25	4	1	160	180638	180797	1.60e-30	135
DFP14	chrI_M22	86.667	105	12	2	611	714	175085	175188	2.08e-24	115
DFP14	chrI_M22	80.000	110	22	0	31	140	175673	175782	2.11e-14	82.4
DFP14	chrI_M22	76.190	105	25	0	52	156	176729	176833	1.28e-06	56.5
DFP14	chrI_M22	79.167	72	15	0	334	405	180178	180249	5.95e-05	51.0
DFP14	chrI_M22	74.576	118	24	1	334	445	179250	179367	7.69e-04	47.3
DFP14	chrI_M22	73.984	123	26	4	325	441	180962	181084	0.003	45.4
DFP14	chrI_M22	81.633	49	9	0	94	142	179948	179996	0.036	41.7
DFP14	chrI_M22	75.000	96	16	8	377	469	176040	176130	0.46	38.1
DFP14	chrXII_PW5	99.250	667	5	0	48	714	916208	915542	0.0	1205
DFP14	chrXII_PW5	94.737	114	5	1	1	114	915100	914988	9.40e-43	176
DFP14	chrXII_PW5	86.538	156	19	2	1	155	919495	919341	4.38e-41	171
DFP14	chrXII_PW5	82.099	162	25	4	1	160	913399	913240	1.60e-30	135
DFP14	chrXII_PW5	86.667	105	12	2	611	714	918903	918800	2.08e-24	115
DFP14	chrXII_PW5	81.053	95	18	0	46	140	918300	918206	9.81e-13	76.8
DFP14	chrXII_PW5	80.556	72	14	0	334	405	913859	913788	1.28e-06	56.5
DFP14	chrXII_PW5	75.926	108	26	0	52	159	917271	917164	1.28e-06	56.5
DFP14	chrXII_PW5	81.034	58	11	0	388	445	914710	914653	7.69e-04	47.3
DFP14	chrXII_PW5	79.630	54	10	1	94	147	914072	914020	0.46	38.1
DFP14	chrXII_PW5	78.333	60	11	2	411	469	917928	917870	0.46	38.1
DFP14	chrI_PW5	82.020	406	68	5	39	440	174172	174576	3.15e-92	340
DFP14	chrI_PW5	94.737	114	5	1	1	114	176757	176869	9.40e-43	176
DFP14	chrI_PW5	87.333	150	17	2	1	149	170894	171042	4.38e-41	171
DFP14	chrI_PW5	82.099	162	25	4	1	160	178458	178617	1.60e-30	135
DFP14	chrI_PW5	86.667	105	12	2	611	714	171486	171589	2.08e-24	115
DFP14	chrI_PW5	79.808	104	21	0	37	140	172080	172183	9.81e-13	76.8
DFP14	chrI_PW5	76.190	105	25	0	52	156	173118	173222	1.28e-06	56.5
DFP14	chrI_PW5	78.889	90	13	6	54	140	175730	175816	1.28e-06	56.5
DFP14	chrI_PW5	80.000	75	15	0	358	432	176034	176108	1.28e-06	56.5
DFP14	chrI_PW5	80.556	72	14	0	334	405	177998	178069	1.28e-06	56.5
DFP14	chrI_PW5	74.797	123	25	4	325	441	178782	178904	5.95e-05	51.0
DFP14	chrI_PW5	82.692	52	9	0	661	712	174785	174836	7.69e-04	47.3
DFP14	chrI_PW5	74.576	118	24	1	334	445	177087	177204	7.69e-04	47.3
DFP14	chrI_PW5	75.000	96	16	8	377	469	172429	172519	0.46	38.1
DFP14	chrI_PW5	79.630	54	10	1	94	147	177785	177837	0.46	38.1
DFP14	chrI_I14	75.000	712	145	24	15	714	171708	172398	1.92e-79	298
DFP14	chrI_I14	72.727	737	149	40	1	714	164784	165491	5.58e-50	200
DFP14	chrI_I14	74.500	400	89	12	49	440	172862	173256	2.63e-38	161
DFP14	chrI_I14	81.046	153	29	0	1	153	167207	167359	1.24e-26	122
DFP14	chrI_I14	81.169	154	27	2	1	153	170543	170695	1.24e-26	122
DFP14	chrI_I14	81.667	120	22	0	30	149	177128	177247	5.82e-20	100
DFP14	chrI_I14	80.833	120	23	0	30	149	176040	176159	2.71e-18	95.3
DFP14	chrI_I14	83.562	73	12	0	49	121	174992	175064	1.64e-10	69.4
DFP14	chrI_I14	79.268	82	17	0	75	156	169483	169564	3.55e-07	58.4
DFP14	chrI_I14	73.373	169	37	5	297	458	175240	175407	1.28e-06	56.5
DFP14	chrI_I14	73.718	156	33	4	310	458	169718	169872	4.60e-06	54.7
DFP14	chrI_I14	80.000	60	12	0	382	441	177489	177548	0.003	45.4
DFP14	chrI_I14	85.366	41	6	0	672	712	173476	173516	0.010	43.6
DFP14	chrI_I14	78.571	56	12	0	55	110	165965	166020	0.46	38.1
DFP14	chrI_I14	75.000	80	20	0	358	437	170906	170985	0.46	38.1
DFP14	chrI_I14	85.294	34	5	0	121	154	168697	168730	1.7	36.2
DFP14	chrI_I14	73.529	102	24	3	358	458	176378	176477	1.7	36.2
DFP14	chrI_I14	75.000	72	18	0	357	428	167569	167640	6.0	34.4
DFP14	chrI_I14	86.667	30	4	0	127	156	174023	174052	6.0	34.4
DFP14	chrI_YPS163	80.585	376	59	7	340	714	176831	177193	2.51e-73	278
DFP14	chrI_YPS163	74.500	400	89	12	49	440	177656	178050	2.63e-38	161
DFP14	chrI_YPS163	81.690	142	26	0	15	156	175448	175589	1.61e-25	119
DFP14	chrI_YPS163	80.519	154	28	2	1	153	174283	174435	5.78e-25	117
DFP14	chrI_YPS163	81.667	120	22	0	30	149	180838	180957	5.82e-20	100
DFP14	chrI_YPS163	86.301	73	10	0	49	121	176537	176609	7.58e-14	80.5
DFP14	chrI_YPS163	77.863	131	19	8	358	483	174646	174771	1.27e-11	73.1
DFP14	chrI_YPS163	83.562	73	12	0	49	121	179790	179862	1.64e-10	69.4
DFP14	chrI_YPS163	77.451	102	20	3	358	458	180106	180205	3.55e-07	58.4
DFP14	chrI_YPS163	85.366	41	6	0	672	712	178270	178310	0.010	43.6
DFP14	chrI_YPS163	78.333	60	13	0	382	441	181199	181258	0.13	39.9
DFP14	chrI_YPS163	86.667	30	4	0	127	156	178817	178846	6.0	34.4
DFP14	chrI_CBS2888	72.764	738	147	42	1	714	171117	171824	5.58e-50	200
DFP14	chrI_CBS2888	73.438	448	106	12	1	440	173538	173980	1.23e-36	156
DFP14	chrI_CBS2888	80.165	121	24	0	1	121	175680	175800	3.50e-17	91.6
DFP14	chrI_CBS2888	80.000	120	24	0	30	149	176797	176916	1.26e-16	89.8
DFP14	chrI_CBS2888	76.471	102	21	3	358	458	176047	176146	1.65e-05	52.8
DFP14	chrI_CBS2888	73.984	123	26	3	325	441	177095	177217	0.003	45.4
DFP14	chrI_CBS2888	85.366	41	6	0	672	712	174200	174240	0.010	43.6
DFP14	chrI_CBS2888	78.571	56	12	0	55	110	172298	172353	0.46	38.1
DFP14	chrI_CBS2888	86.667	30	4	0	127	156	174746	174775	6.0	34.4
DFP14	chrI_YJM981	72.517	735	154	37	1	714	173184	173891	2.60e-48	195
DFP14	chrI_YJM981	73.750	400	92	12	49	440	174355	174749	2.65e-33	145
DFP14	chrI_YJM981	80.833	120	23	0	30	149	177527	177646	2.71e-18	95.3
DFP14	chrI_YJM981	83.562	73	12	0	49	121	176488	176560	1.64e-10	69.4
DFP14	chrI_YJM981	73.373	169	37	5	297	458	176736	176903	1.28e-06	56.5
DFP14	chrI_YJM981	85.366	41	6	0	672	712	174969	175009	0.010	43.6
DFP14	chrI_YJM981	87.879	33	4	0	127	159	175516	175548	0.13	39.9
DFP14	chrI_YJM981	73.171	123	27	3	325	441	177825	177947	0.13	39.9
DFP14	chrI_RM	72.517	735	154	37	1	714	162695	163402	2.60e-48	195
DFP14	chrI_RM	74.000	400	92	11	49	440	163867	164262	1.58e-35	152
DFP14	chrI_RM	80.833	120	23	0	30	149	167042	167161	2.71e-18	95.3
DFP14	chrI_RM	83.562	73	12	0	49	121	166003	166075	1.64e-10	69.4
DFP14	chrI_RM	73.373	169	37	5	297	458	166251	166418	1.28e-06	56.5
DFP14	chrI_RM	85.366	41	6	0	672	712	164482	164522	0.010	43.6
DFP14	chrI_RM	87.879	33	4	0	127	159	165031	165063	0.13	39.9
DFP14	chrI_RM	73.171	123	27	3	325	441	167340	167462	0.13	39.9
DFP14	chrI_Y10	72.381	735	155	37	1	714	188030	188737	1.21e-46	189
DFP14	chrI_Y10	74.500	400	89	12	49	440	189200	189594	2.63e-38	161
DFP14	chrI_Y10	80.833	120	23	0	30	149	192377	192496	2.71e-18	95.3
DFP14	chrI_Y10	83.562	73	12	0	49	121	191338	191410	1.64e-10	69.4
DFP14	chrI_Y10	73.373	169	37	5	297	458	191586	191753	1.28e-06	56.5
DFP14	chrI_Y10	73.984	123	26	3	325	441	192675	192797	0.003	45.4
DFP14	chrI_Y10	85.366	41	6	0	672	712	189814	189854	0.010	43.6
DFP14	chrI_Y10	87.879	33	4	0	127	159	190363	190395	0.13	39.9
DFP14	chrI_YPS1009	72.456	737	151	40	1	714	182201	182908	1.21e-46	189
DFP14	chrI_YPS1009	74.107	448	103	12	1	440	184622	185064	1.22e-41	172
DFP14	chrI_YPS1009	80.165	121	22	2	30	149	187844	187963	1.26e-16	89.8
DFP14	chrI_YPS1009	84.932	73	11	0	49	121	186798	186870	3.53e-12	75.0
DFP14	chrI_YPS1009	80.000	60	12	0	382	441	188205	188264	0.003	45.4
DFP14	chrI_YPS1009	73.485	132	27	5	334	458	187086	187216	0.010	43.6
DFP14	chrI_YPS1009	78.571	56	12	0	55	110	183382	183437	0.46	38.1
DFP14	chrI_YPS1009	82.927	41	7	0	672	712	185284	185324	0.46	38.1
DFP14	chrI_YPS1009	86.667	30	4	0	127	156	185830	185859	6.0	34.4
DFP14	chrI_CLIB413	72.418	736	153	39	1	714	179339	180046	1.21e-46	189
DFP14	chrI_CLIB413	74.500	400	89	12	49	440	180509	180903	2.63e-38	161
DFP14	chrI_CLIB413	81.955	133	22	2	30	161	183699	183830	2.69e-23	111
DFP14	chrI_CLIB413	79.339	121	25	0	1	121	182599	182719	1.63e-15	86.1
DFP14	chrI_CLIB413	72.353	170	37	8	297	458	182898	183065	0.003	45.4
DFP14	chrI_CLIB413	85.366	41	6	0	672	712	181123	181163	0.010	43.6
DFP14	chrI_CLIB413	78.333	60	13	0	382	441	184060	184119	0.13	39.9
DFP14	chrI_CLIB413	86.667	30	4	0	127	156	181670	181699	6.0	34.4
DFP14	chrI_BY	72.381	735	155	37	1	714	184539	185246	1.21e-46	189
DFP14	chrI_BY	74.500	400	89	12	49	440	185709	186103	2.63e-38	161
DFP14	chrI_BY	82.645	121	19	2	30	149	188905	189024	1.25e-21	106
DFP14	chrI_BY	83.562	73	12	0	49	121	187839	187911	1.64e-10	69.4
DFP14	chrI_BY	73.964	169	36	5	297	458	188087	188254	2.75e-08	62.1
DFP14	chrI_BY	80.000	60	12	0	382	441	189266	189325	0.003	45.4
DFP14	chrI_BY	85.366	41	6	0	672	712	186323	186363	0.010	43.6
DFP14	chrI_BY	86.667	30	4	0	127	156	186870	186899	6.0	34.4
DFP14	chrI_273614	72.283	736	154	39	1	714	165213	165920	5.62e-45	183
DFP14	chrI_273614	74.500	400	89	12	49	440	166383	166777	2.63e-38	161
DFP14	chrI_273614	80.833	120	23	0	30	149	169563	169682	2.71e-18	95.3
DFP14	chrI_273614	83.562	73	12	0	49	121	168524	168596	1.64e-10	69.4
DFP14	chrI_273614	73.373	169	37	5	297	458	168772	168939	1.28e-06	56.5
DFP14	chrI_273614	85.366	41	6	0	672	712	166997	167037	0.010	43.6
DFP14	chrI_273614	73.171	123	27	3	325	441	169861	169983	0.13	39.9
DFP14	chrI_273614	86.667	30	4	0	127	156	167544	167573	6.0	34.4
DFP14	chrVII_CLIB219	84.000	150	24	0	1	150	407138	407287	2.65e-33	145
DFP14	chrVII_CLIB219	78.195	133	18	9	357	483	407499	407626	3.53e-12	75.0
DFP14	chrI_CLIB219	83.117	154	24	2	1	153	176801	176953	1.23e-31	139
DFP14	chrI_CLIB219	81.690	142	26	0	15	156	177965	178106	1.61e-25	119
DFP14	chrI_CLIB219	79.221	154	30	2	1	153	173461	173613	1.25e-21	106
DFP14	chrI_CLIB219	80.833	120	23	0	30	149	180098	180217	2.71e-18	95.3
DFP14	chrI_CLIB219	83.562	73	12	0	49	121	179056	179128	1.64e-10	69.4
DFP14	chrI_CLIB219	79.268	82	17	0	75	156	175737	175818	3.55e-07	58.4
DFP14	chrI_CLIB219	73.718	156	33	4	310	458	175972	176126	4.60e-06	54.7
DFP14	chrI_CLIB219	80.000	60	12	0	382	441	180459	180518	0.003	45.4
DFP14	chrI_CLIB219	77.465	71	16	0	358	428	173824	173894	0.010	43.6
DFP14	chrI_CLIB219	75.000	80	20	0	358	437	177164	177243	0.46	38.1
DFP14	chrI_CLIB219	85.294	34	5	0	121	154	174951	174984	1.7	36.2
DFP14	chrI_CLIB219	73.529	102	24	3	358	458	179375	179474	1.7	36.2
DFP14	chrI_YJM978	82.051	156	28	0	1	156	189604	189759	5.74e-30	134
DFP14	chrI_YJM978	81.690	142	26	0	15	156	190769	190910	1.61e-25	119
DFP14	chrI_YJM978	79.870	154	29	2	1	153	186272	186424	2.69e-23	111
DFP14	chrI_YJM978	80.833	120	23	0	30	149	192926	193045	2.71e-18	95.3
DFP14	chrI_YJM978	86.301	73	10	0	49	121	191857	191929	7.58e-14	80.5
DFP14	chrI_YJM978	79.268	82	17	0	75	156	188547	188628	3.55e-07	58.4
DFP14	chrI_YJM978	73.718	156	33	6	310	458	188782	188936	4.60e-06	54.7
DFP14	chrI_YJM978	73.984	123	26	3	325	441	193224	193346	0.003	45.4
DFP14	chrI_YJM978	77.465	71	16	0	358	428	186635	186705	0.010	43.6
DFP14	chrI_YJM978	75.000	80	20	0	358	437	189967	190046	0.46	38.1
DFP14	chrI_YJM978	73.529	102	24	3	358	458	192176	192275	1.7	36.2
DFP14	chrI_YJM978	95.238	21	1	0	134	154	187775	187795	6.0	34.4
DFP14	chrVII_Y10	81.046	153	29	0	1	153	404277	404429	1.24e-26	122
DFP14	chrVII_Y10	75.000	72	18	0	357	428	404642	404713	6.0	34.4
DFP14	chrVII_I14	81.046	153	29	0	1	153	402475	402627	1.24e-26	122
DFP14	chrVII_YJM454	81.046	153	29	0	1	153	409019	409171	1.24e-26	122
DFP14	chrVII_YJM978	81.169	154	27	2	1	153	415838	415990	1.24e-26	122
DFP14	chrVII_YJM978	78.523	149	32	0	1	149	419179	419327	2.09e-19	99.0
DFP14	chrVII_YJM978	79.268	82	17	0	75	156	418117	418198	3.55e-07	58.4
DFP14	chrVII_YJM978	73.718	156	33	6	310	458	418352	418506	4.60e-06	54.7
DFP14	chrVII_YJM978	80.000	60	12	0	382	441	419569	419628	0.003	45.4
DFP14	chrVII_YJM978	85.294	34	5	0	121	154	417331	417364	1.7	36.2
DFP14	chrVII_YJM978	75.000	72	18	0	357	428	416203	416274	6.0	34.4
DFP14	chrVII_YPS163	81.046	153	29	0	1	153	397287	397439	1.24e-26	122
DFP14	chrVII_BY	81.667	120	22	0	30	149	404144	404263	5.82e-20	100
DFP14	chrVII_BY	79.339	121	25	0	1	121	403017	403137	1.63e-15	86.1
DFP14	chrVII_BY	73.984	123	26	3	325	441	404442	404564	0.003	45.4
DFP14	chrVII_BY	73.529	102	24	3	358	458	403384	403483	1.7	36.2
DFP14	chrVII_YPS1009	78.523	149	32	0	1	149	399183	399331	2.09e-19	99.0
DFP14	chrVII_YPS1009	80.000	60	12	0	382	441	399573	399632	0.003	45.4
DFP14	chrIII_CLIB219	75.000	148	31	4	566	710	125411	125267	7.64e-09	63.9
DFP14	chrIII_CLIB219	91.429	35	3	0	121	155	125850	125816	2.14e-04	49.1
DFP14	chrIII_CLIB219	92.000	25	1	1	388	412	14310	14287	6.0	34.4
DFP14	chrIII_CLIB219	76.563	64	13	2	304	366	125667	125605	6.0	34.4
DFP14	chrIII_CBS2888	75.000	148	31	4	566	710	120995	120851	7.64e-09	63.9
DFP14	chrIII_CBS2888	91.429	35	3	0	121	155	121434	121400	2.14e-04	49.1
DFP14	chrIII_CBS2888	76.563	64	13	2	304	366	121251	121189	6.0	34.4
DFP14	chrIII_YJM981	75.000	148	31	4	566	710	127644	127500	7.64e-09	63.9
DFP14	chrIII_YJM981	91.429	35	3	0	121	155	128083	128049	2.14e-04	49.1
DFP14	chrIII_YJM981	92.000	25	1	1	388	412	21685	21662	6.0	34.4
DFP14	chrIII_YJM981	76.563	64	13	2	304	366	127900	127838	6.0	34.4
DFP14	chrIII_273614	75.000	148	31	4	566	710	119880	119736	7.64e-09	63.9
DFP14	chrIII_273614	91.429	35	3	0	121	155	120319	120285	2.14e-04	49.1
DFP14	chrIII_273614	92.000	25	1	1	388	412	14241	14218	6.0	34.4
DFP14	chrIII_273614	76.563	64	13	2	304	366	120136	120074	6.0	34.4
DFP14	chrIII_PW5	75.000	148	31	4	566	710	117499	117355	7.64e-09	63.9
